0	0
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	0
13	1
14	1
15	1
16	1
17	1
18	0
19	1
20	0
21	0
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	0
34	1
35	0
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	0
49	1
50	1
51	1
52	1
53	0
54	0
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	1
79	1
80	1
81	0
82	0
83	1
84	1
85	1
86	1
87	1
88	0
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	0
104	1
105	1
106	1
107	1
108	1
109	1
110	1
111	0
112	1
113	1
114	0
115	1
116	1
117	1
118	1
119	1
120	1
121	1
122	1
123	1
124	1
125	1
126	0
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
135	0
136	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	1
149	0
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	0
158	1
159	0
160	1
161	1
162	1
163	0
164	0
165	1
166	1
167	0
168	1
169	1
170	1
171	0
172	1
173	1
174	0
175	1
176	1
177	0
178	1
179	1
180	0
181	1
182	1
183	1
184	0
185	0
186	1
187	1
188	1
189	1
190	1
191	1
192	0
193	1
194	1
195	1
196	0
197	1
198	0
199	1
200	0
201	1
202	1
203	0
204	1
205	1
206	1
207	1
208	1
209	0
210	1
211	1
212	0
213	1
214	1
215	1
216	0
217	1
218	1
219	1
220	1
221	1
222	1
223	1
224	1
225	0
226	1
227	1
228	1
229	1
230	1
231	1
232	0
233	0
234	0
235	1
236	0
237	1
238	0
239	1
240	1
241	0
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	0
259	1
260	1
261	0
262	0
263	1
264	0
265	0
266	1
267	0
268	1
269	0
270	1
271	1
272	1
273	1
274	1
275	1
276	0
277	1
278	1
279	1
280	1
281	0
282	1
283	1
284	1
285	1
286	1
287	1
288	0
289	1
290	0
291	1
292	0
293	1
294	0
295	1
296	1
297	1
298	1
299	1
300	0
301	1
302	1
303	1
304	1
305	1
306	1
307	1
308	1
309	0
310	1
311	1
312	1
313	1
314	1
315	1
316	1
317	1
318	1
319	1
320	1
321	0
322	0
323	1
324	1
325	1
326	1
327	1
328	1
329	1
330	1
331	1
332	0
333	1
334	1
335	1
336	1
337	1
338	0
339	1
340	1
341	1
342	1
343	1
344	0
345	0
346	1
347	0
348	1
349	1
350	0
351	1
352	1
353	1
354	1
355	1
356	1
357	1
358	1
359	1
360	1
361	0
362	0
363	1
364	1
365	1
366	1
367	0
368	1
369	0
370	1
371	1
372	1
373	1
374	0
375	1
376	1
377	1
378	0
379	1
380	1
381	1
382	1
383	1
384	0
385	1
386	1
387	1
388	1
389	1
390	1
391	1
392	1
393	1
394	1
395	0
396	1
397	1
398	1
399	0
400	0
401	1
402	1
403	0
404	1
405	1
406	0
407	1
408	1
409	0
410	1
411	1
412	1
413	1
414	1
415	1
416	0
417	1
418	1
419	1
420	1
421	0
422	1
423	1
424	1
425	1
426	1
427	1
428	0
429	1
430	0
431	1
432	1
433	1
434	1
435	0
436	0
437	1
438	0
439	1
440	1
441	1
442	1
443	1
444	1
445	0
446	0
447	1
448	1
449	1
450	1
451	1
452	1
453	0
454	1
455	1
456	1
457	1
458	0
459	1
460	1
461	1
462	0
463	1
464	1
465	0
466	1
467	1
468	1
469	1
470	1
471	1
472	1
473	0
474	1
475	1
476	0
477	0
478	1
479	1
480	0
481	1
482	1
483	1
484	0
485	1
486	1
487	1
488	0
489	0
490	1
491	1
492	1
493	1
494	1
495	0
496	1
497	1
498	1
499	1
500	1
501	1
502	0
503	1
504	1
505	1
506	1
507	1
508	1
509	1
510	1
511	0
512	1
513	1
514	1
515	1
516	1
517	1
518	1
519	1
520	1
521	1
522	1
523	1
524	1
525	1
526	1
527	1
528	1
529	0
530	1
531	1
532	1
533	1
534	1
535	1
536	1
537	0
538	1
539	1
540	1
541	1
542	0
543	1
544	1
545	1
546	1
547	0
548	1
549	1
550	1
551	1
552	1
553	0
554	1
555	1
556	1
557	1
558	0
559	0
560	0
561	1
562	1
563	1
564	0
565	1
566	1
567	1
568	1
569	1
570	1
571	1
572	1
573	1
574	1
575	1
576	1
577	0
578	0
579	1
580	1
581	1
582	1
583	1
584	0
585	0
586	1
587	0
588	0
589	0
590	0
591	0
592	0
593	1
594	0
595	1
596	1
597	0
598	1
599	0
600	1
601	1
602	0
603	1
604	0
605	0
606	1
607	1
608	1
609	1
610	1
611	1
612	1
613	1
614	0
615	1
616	1
617	1
618	0
619	1
620	0
621	1
622	1
623	1
624	1
625	0
626	1
627	1
628	1
629	1
630	1
631	0
632	1
633	0
634	0
635	1
636	1
637	1
638	1
639	1
640	1
641	1
642	0
643	1
644	1
645	0
646	0
647	1
648	0
649	1
650	1
651	1
652	0
653	1
654	1
655	1
656	0
657	1
658	1
659	1
660	0
661	1
662	0
663	0
664	1
665	1
666	1
667	1
668	1
669	1
670	0
671	0
672	1
673	1
674	1
675	1
676	1
677	1
678	0
679	1
680	0
681	0
682	1
683	1
684	1
685	1
686	1
687	1
688	0
689	1
690	1
691	1
692	0
693	0
694	0
695	1
696	1
697	0
698	1
699	1
700	0
701	1
702	1
703	1
704	0
705	1
706	1
707	1
708	0
709	1
710	1
711	0
712	0
713	1
714	1
715	1
716	1
717	0
718	1
719	1
720	1
721	1
722	0
723	1
724	1
725	1
726	1
727	1
728	0
729	0
730	0
731	1
732	1
733	1
734	0
735	1
736	1
737	0
738	1
739	0
740	1
741	0
742	0
743	1
744	1
745	0
746	1
747	1
748	1
749	1
750	1
751	1
752	0
753	1
754	0
755	1
756	1
757	1
758	1
759	1
760	0
761	0
762	1
763	1
764	1
765	1
766	1
767	1
768	0
769	1
770	1
771	0
772	1
773	1
774	1
775	0
776	0
777	1
778	1
779	1
780	0
781	1
782	1
783	1
784	1
785	1
786	1
787	1
788	0
789	0
790	0
791	1
792	0
793	1
794	0
795	1
796	0
797	1
798	1
799	1
800	0
801	0
802	0
803	1
804	0
805	0
806	1
807	1
808	1
809	1
810	1
811	1
812	1
813	1
814	0
815	1
816	0
817	1
818	1
819	1
820	1
821	0
822	1
823	0
824	1
825	1
826	1
827	1
828	1
829	1
830	1
831	1
832	0
833	1
834	1
835	0
836	1
837	0
838	0
839	1
840	1
841	0
842	1
843	1
844	0
845	0
846	1
847	1
848	0
849	1
850	1
851	1
852	0
853	0
854	1
855	1
856	1
857	0
858	0
859	0
860	0
861	1
862	1
863	1
864	1
865	1
866	1
867	1
868	1
869	1
870	1
871	1
872	1
873	0
874	1
875	1
876	1
877	1
878	0
879	1
880	1
881	1
882	1
883	1
884	1
885	0
886	1
887	1
888	1
889	1
890	1
891	0
892	0
893	1
894	0
895	1
896	1
897	1
898	1
899	0
900	0
901	1
902	1
903	1
904	1
905	1
906	1
907	1
908	0
909	1
910	0
911	0
912	1
913	1
914	1
915	1
916	0
917	1
918	1
919	0
920	1
921	1
922	0
923	1
924	1
925	1
926	1
927	1
928	0
929	0
930	1
931	0
932	1
933	0
934	1
935	1
936	0
937	1
938	1
939	1
940	1
941	1
942	0
943	0
944	0
945	0
946	0
947	1
948	0
949	0
950	0
951	1
952	0
953	0
954	1
955	0
956	1
957	0
958	1
959	1
960	1
961	0
962	1
963	1
964	1
965	1
966	1
967	1
968	1
969	1
970	0
971	1
972	0
973	1
974	1
975	1
976	1
977	0
978	0
979	1
980	1
981	1
982	0
983	0
984	1
985	1
986	1
987	1
988	1
989	0
990	1
991	1
992	1
993	1
994	1
995	1
996	0
997	1
998	1
999	0
1000	1
1001	1
1002	1
1003	1
1004	0
1005	0
1006	1
1007	1
1008	1
1009	1
1010	1
1011	1
1012	1
1013	1
1014	0
1015	0
1016	1
1017	1
1018	0
1019	1
1020	1
1021	1
1022	1
1023	1
1024	1
1025	1
1026	1
1027	1
1028	0
1029	1
1030	1
1031	1
1032	0
1033	0
1034	1
1035	1
1036	1
1037	1
1038	0
1039	0
1040	1
1041	0
1042	1
1043	1
1044	1
1045	0
1046	1
1047	0
1048	1
1049	0
1050	1
1051	0
1052	0
1053	1
1054	1
1055	0
1056	1
1057	0
1058	0
1059	1
1060	0
1061	0
