0	0
1	1
2	0
3	0
4	0
5	0
6	0
7	1
8	0
9	1
10	1
11	1
12	0
13	1
14	1
15	1
16	1
17	0
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	0
32	1
33	1
34	1
35	1
36	0
37	1
38	0
39	1
40	1
41	1
42	0
43	1
44	1
45	1
46	1
47	1
48	0
49	1
50	0
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	0
61	1
62	1
63	1
64	1
65	1
66	1
67	0
68	1
69	1
70	1
71	1
72	0
73	0
74	1
75	0
76	1
77	1
78	1
79	1
80	1
81	1
82	1
83	1
84	0
85	1
86	1
87	1
88	1
89	1
90	0
91	0
92	1
93	1
94	0
95	1
96	1
97	0
98	1
99	0
100	0
101	1
102	1
103	1
104	1
105	0
106	1
107	0
108	1
109	1
110	1
111	1
112	1
113	0
114	1
115	1
116	1
117	0
118	1
119	1
120	1
121	1
122	0
123	0
124	1
125	1
126	0
127	1
128	1
129	1
130	1
131	1
132	0
133	1
134	1
135	1
136	1
137	1
138	1
139	1
140	0
141	1
142	1
143	1
144	1
145	1
146	0
147	1
148	0
149	1
150	1
151	0
152	0
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	0
162	1
163	1
164	1
165	1
166	1
167	0
168	0
169	1
170	1
171	1
172	1
173	0
174	0
175	0
176	1
177	1
178	1
179	0
180	0
181	1
182	0
183	1
184	1
185	1
186	0
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	0
199	1
200	1
201	0
202	0
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	0
211	0
212	1
213	1
214	0
215	1
216	1
217	1
218	1
219	1
220	0
221	0
222	1
223	0
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	1
232	1
233	0
234	1
235	0
236	1
237	0
238	1
239	0
240	1
241	1
242	0
243	1
244	1
245	1
246	0
247	1
248	1
249	1
250	1
251	1
252	1
253	0
254	1
255	0
256	0
257	0
258	1
259	0
260	1
261	1
262	0
263	1
264	0
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	0
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	0
288	1
289	1
290	1
291	1
292	1
293	1
294	0
295	1
296	1
297	1
298	1
299	1
300	0
301	1
302	0
303	1
304	0
305	1
306	0
307	1
308	1
309	1
310	1
311	1
312	0
313	1
314	0
315	1
316	1
317	1
318	1
319	1
320	0
321	1
322	0
323	1
324	1
325	1
326	1
327	1
328	1
329	1
330	1
331	1
332	1
333	0
334	1
335	1
336	1
337	1
338	1
339	1
340	1
341	1
342	1
343	1
344	0
345	1
346	1
347	1
348	0
349	0
350	1
351	1
352	1
353	1
354	0
355	1
356	1
357	1
358	1
359	1
360	1
361	1
362	1
363	0
364	0
365	0
366	1
367	1
368	1
369	0
370	1
371	1
372	0
373	1
374	0
375	1
376	1
377	1
378	0
379	1
380	0
381	1
382	1
383	1
384	1
385	0
386	1
387	1
388	0
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	1
397	0
398	0
399	1
400	0
401	0
402	0
403	0
404	1
405	1
406	1
407	1
408	1
409	1
410	1
411	0
412	1
413	1
414	1
415	0
416	1
417	1
418	1
419	0
420	1
421	1
422	0
423	1
424	1
425	0
426	0
427	0
428	1
429	1
430	1
431	0
432	1
433	1
434	1
435	0
436	1
437	1
438	1
439	1
440	1
441	1
442	1
443	1
444	1
445	1
446	1
447	1
448	1
449	1
450	1
451	1
452	1
453	1
454	1
455	1
456	1
457	1
458	1
459	1
460	1
461	1
462	0
463	1
464	1
465	0
466	0
467	0
468	1
469	1
470	1
471	1
472	1
473	1
474	1
475	1
476	0
477	1
478	1
479	1
480	1
481	0
482	1
483	1
484	0
485	1
486	1
487	1
488	1
489	0
490	0
491	1
492	1
493	0
494	1
495	0
496	0
497	0
498	0
499	1
500	1
501	1
502	1
503	0
504	0
505	1
506	1
507	1
508	1
509	1
510	0
511	1
512	0
513	0
514	1
515	1
516	1
517	1
518	1
519	1
520	1
521	1
522	1
523	1
524	1
525	1
526	1
527	1
528	1
529	1
530	1
531	0
532	0
533	1
534	1
535	1
536	1
537	1
538	1
539	0
540	1
541	1
542	1
543	1
544	0
545	1
546	1
547	1
548	0
549	1
550	1
551	1
552	0
553	1
554	1
555	0
556	0
557	0
558	1
559	1
560	1
561	1
562	0
563	1
564	1
565	1
566	0
567	1
568	1
569	1
570	1
571	0
572	0
573	1
574	1
575	0
576	0
577	1
578	1
579	1
580	1
581	0
582	1
583	1
584	1
585	1
586	1
587	1
588	0
589	1
590	0
591	1
592	0
593	1
594	0
595	1
596	1
597	0
598	1
599	0
600	1
601	1
602	1
603	1
604	0
605	1
606	1
607	1
608	1
609	1
610	1
611	1
612	0
613	0
614	0
615	1
616	0
617	1
618	0
619	1
620	0
621	0
622	1
623	1
624	1
625	1
626	1
627	1
628	1
629	1
630	0
631	1
632	0
633	1
634	1
635	1
636	1
637	1
638	1
639	1
640	1
641	1
642	1
643	1
644	1
645	0
646	1
647	1
648	1
649	1
650	1
651	0
652	1
653	0
654	1
655	0
656	1
657	1
658	1
659	1
660	0
661	0
662	1
663	1
664	1
665	1
666	1
667	1
668	1
669	1
670	0
671	1
672	0
673	1
674	0
675	1
676	0
677	1
678	1
679	1
680	1
681	1
682	1
683	1
684	1
685	1
686	1
687	1
688	1
