0	0
1	1
2	0
3	1
4	1
5	1
6	1
7	0
8	1
9	1
10	1
11	1
12	0
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	0
29	1
30	1
31	1
32	1
33	1
34	1
35	0
36	0
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	0
50	1
51	1
52	0
53	1
54	0
55	1
56	1
57	1
58	1
59	1
60	0
61	0
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	1
71	1
72	1
73	0
74	1
75	1
76	0
77	1
78	1
79	1
80	1
81	1
82	1
83	0
84	1
85	1
86	1
87	0
88	0
89	1
90	0
91	1
92	1
93	0
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	1
108	1
109	1
110	0
111	1
112	1
113	1
114	1
115	1
116	1
117	1
118	1
119	1
120	1
121	1
122	1
123	1
124	1
125	1
126	1
127	0
128	0
129	1
130	0
131	1
132	1
133	1
134	0
135	1
136	0
137	1
138	1
139	1
140	0
141	0
142	0
143	0
144	1
145	1
146	0
147	1
148	1
149	0
150	1
151	1
152	1
153	0
154	1
155	1
156	1
157	1
158	0
159	0
160	1
161	1
162	1
163	1
164	0
165	1
166	1
167	1
168	1
169	0
170	1
171	1
172	0
173	1
174	1
175	0
176	0
177	0
178	0
179	1
180	1
181	0
182	1
183	1
184	1
185	0
186	1
187	1
188	0
189	1
190	0
191	0
192	1
193	1
194	1
195	1
196	1
197	1
198	0
199	1
200	1
201	0
202	1
203	1
204	0
205	1
206	1
207	0
208	1
209	0
210	1
211	1
212	0
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
221	1
222	0
223	1
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	1
232	1
233	1
234	0
235	0
236	0
237	1
238	1
239	1
240	1
241	1
242	0
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	0
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	0
262	1
263	1
264	0
265	1
266	0
267	1
268	1
269	1
270	1
271	1
272	1
273	0
274	1
275	1
276	0
277	0
278	1
279	1
280	1
281	1
282	1
283	1
284	0
285	1
286	0
287	1
288	1
289	1
290	1
291	0
292	1
293	1
294	1
295	1
296	1
297	1
298	1
299	0
300	1
301	1
302	0
303	1
304	1
305	1
306	1
307	1
308	0
309	0
310	1
311	0
312	0
313	1
314	1
315	1
316	1
317	1
318	0
319	1
320	1
321	0
322	1
323	1
324	0
325	1
326	1
327	1
328	1
329	0
330	0
331	1
332	1
333	0
334	1
335	1
336	0
337	1
338	0
339	1
340	1
341	1
342	1
343	0
344	1
345	0
346	1
347	0
348	1
349	1
350	1
351	0
352	1
353	0
354	1
355	1
356	1
357	0
358	1
359	1
360	1
361	1
362	1
363	0
364	1
365	1
366	0
367	1
368	0
369	1
370	1
371	1
372	1
373	1
374	1
375	1
376	1
377	0
378	0
379	1
380	1
381	0
382	1
383	1
384	1
385	0
386	0
387	1
388	1
389	1
390	0
391	1
392	1
393	1
394	1
395	0
396	1
397	1
398	1
399	1
400	0
401	1
402	1
403	1
404	1
405	1
406	1
407	0
408	0
409	1
410	1
411	1
412	1
413	1
414	0
415	0
416	0
417	1
418	1
419	1
420	1
421	1
422	0
423	1
424	1
425	0
426	1
427	1
428	1
429	0
430	1
431	1
432	1
433	1
434	0
435	1
436	1
437	0
438	1
439	1
440	1
441	0
442	1
443	0
444	1
445	1
446	1
447	0
448	1
449	1
450	1
451	1
452	0
453	1
454	0
455	0
456	1
457	0
458	1
459	1
460	1
461	1
462	0
463	1
464	1
465	1
466	1
467	1
468	1
469	1
470	1
471	1
472	0
473	1
474	0
475	1
476	1
477	1
478	0
479	1
480	1
481	1
482	1
483	1
484	0
485	1
486	1
487	1
488	1
489	1
490	0
491	0
492	1
493	1
494	1
495	0
496	1
497	1
498	1
499	1
500	0
501	1
502	0
503	1
504	1
505	1
506	1
507	1
508	1
509	1
510	1
511	1
512	0
513	1
514	1
515	1
516	1
517	1
518	1
519	1
520	1
521	1
522	1
523	1
524	1
525	0
526	0
527	0
528	1
529	1
530	0
531	1
532	1
533	1
534	1
535	1
536	1
537	1
538	1
539	1
540	1
541	1
542	1
543	1
544	0
545	1
546	1
547	1
548	0
549	0
550	1
551	1
552	0
553	1
554	1
555	1
556	1
557	0
558	1
559	0
560	1
561	1
562	0
563	1
564	1
565	1
566	1
567	1
568	1
569	0
570	1
571	1
572	1
573	1
574	1
575	1
576	1
577	1
578	1
579	1
580	1
581	0
582	1
583	1
584	1
585	1
586	1
587	1
588	1
589	1
590	1
591	0
592	1
593	1
594	1
595	1
596	1
597	0
598	1
599	1
600	0
601	1
602	1
603	1
604	1
605	0
606	1
607	1
608	1
609	1
610	1
611	0
612	1
613	1
614	1
615	1
616	1
617	1
618	1
619	1
620	0
621	1
622	1
623	1
624	0
625	0
626	1
627	1
628	1
629	1
630	1
631	1
632	0
633	1
634	0
635	1
636	0
637	1
638	1
639	1
640	1
641	0
642	1
643	0
644	1
645	1
646	0
647	1
648	0
649	1
650	1
651	1
652	1
653	0
654	1
655	1
656	1
657	1
658	1
659	0
660	1
661	1
662	1
663	1
664	1
665	1
666	0
667	1
668	1
669	1
670	1
671	0
672	1
673	1
674	1
675	0
676	0
677	0
678	1
679	0
680	1
681	1
682	1
683	1
684	0
685	1
686	1
687	1
688	1
689	0
690	1
691	1
692	1
693	1
694	0
695	0
696	1
697	1
698	1
699	0
700	1
701	0
702	1
703	1
704	1
705	1
706	1
707	1
708	1
709	0
710	1
711	1
712	1
713	0
714	1
715	1
716	1
717	1
718	1
719	1
720	1
721	1
722	1
723	1
724	1
725	1
726	1
727	0
728	1
729	1
730	0
731	1
732	1
733	0
734	1
735	1
736	1
737	1
738	1
739	1
740	1
741	1
742	1
743	1
744	1
745	1
746	1
747	0
748	0
749	1
750	1
751	1
752	1
753	1
754	1
755	1
756	1
757	0
758	1
759	0
760	1
761	1
762	1
763	1
764	1
765	1
766	1
767	1
768	1
769	1
770	1
771	1
772	1
773	1
774	1
775	1
776	1
777	1
778	1
779	0
780	1
781	1
782	1
783	1
784	1
785	1
786	1
787	1
788	1
789	1
790	1
791	0
792	1
793	1
794	0
795	0
796	1
797	0
798	1
799	1
800	0
801	1
802	1
803	1
804	1
805	1
806	1
807	1
808	1
809	1
810	0
811	1
812	1
813	1
814	1
815	1
816	0
817	1
818	1
819	1
820	1
821	1
822	1
823	1
824	0
825	1
826	0
827	0
828	0
829	1
830	1
831	1
832	1
833	1
834	0
835	1
836	1
837	1
838	0
839	0
840	1
841	1
842	1
843	1
844	1
845	1
846	1
847	1
848	0
849	1
850	0
851	1
852	1
853	1
854	1
855	1
856	0
857	1
858	1
859	1
860	1
861	0
862	1
863	0
864	1
865	1
866	1
867	0
868	1
869	0
870	1
871	1
872	1
873	1
874	1
875	1
876	1
877	1
878	1
879	1
880	1
881	0
882	1
883	1
884	1
885	1
886	1
887	1
888	1
889	1
890	1
891	1
892	1
893	1
894	0
895	1
896	1
897	1
898	1
899	1
900	1
901	1
902	1
903	0
904	1
905	1
906	1
907	0
908	0
909	0
910	1
911	1
912	0
913	1
914	1
915	0
916	1
917	1
918	1
919	1
920	1
921	0
922	1
923	1
924	0
925	1
926	1
927	1
928	0
929	1
930	1
931	1
932	0
933	0
934	1
935	1
936	1
937	1
938	1
939	1
940	1
941	1
942	1
943	1
944	1
945	1
946	1
947	1
948	0
949	1
950	0
951	1
952	0
953	0
954	1
955	1
956	1
957	1
958	1
959	1
960	1
961	1
962	1
963	1
964	1
965	0
966	1
967	1
968	1
969	0
970	1
971	1
972	1
973	1
974	0
975	1
976	0
977	1
978	1
979	1
980	1
981	1
982	1
983	1
984	1
985	1
986	1
987	0
988	1
989	1
990	1
991	0
992	1
993	0
994	1
995	1
996	1
997	1
998	1
999	1
1000	1
1001	1
1002	1
1003	1
1004	0
1005	1
1006	1
1007	0
1008	1
1009	0
1010	0
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	1
1020	1
1021	0
1022	1
1023	1
1024	1
1025	1
1026	1
1027	1
1028	0
1029	0
1030	0
1031	1
1032	1
1033	1
1034	1
1035	0
1036	1
1037	1
1038	1
1039	1
1040	1
1041	1
1042	0
1043	1
1044	0
1045	1
1046	1
1047	1
1048	1
1049	1
1050	1
1051	1
1052	1
1053	1
1054	1
1055	1
1056	1
1057	1
1058	1
1059	0
1060	1
1061	1
