0	0
1	1
2	0
3	1
4	1
5	1
6	0
7	1
8	0
9	0
10	1
11	1
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	1
22	0
23	0
24	1
25	0
26	0
27	0
28	1
29	1
30	0
31	0
32	1
33	0
34	1
35	1
36	1
37	1
38	1
39	1
40	0
41	1
42	0
43	0
44	0
45	0
46	1
47	0
48	1
49	1
50	1
51	0
52	1
53	1
54	1
55	0
56	0
57	1
58	0
59	1
60	0
61	0
62	1
63	1
64	0
65	0
66	0
67	1
68	0
69	0
70	0
71	1
72	0
73	1
74	1
75	0
76	1
77	0
78	1
79	0
80	1
81	0
82	0
83	0
84	1
85	1
86	1
87	0
88	1
89	0
90	1
91	0
92	0
93	1
94	0
95	0
96	1
97	0
98	1
99	0
100	1
101	0
102	0
103	0
104	0
105	1
106	1
107	0
108	0
109	0
110	1
111	1
112	0
113	0
114	0
115	1
116	1
117	1
118	1
119	1
120	1
121	1
122	0
123	1
124	0
125	0
126	0
127	0
128	1
129	0
130	0
131	0
132	1
133	0
134	0
135	1
136	0
137	1
138	1
139	0
140	0
141	0
142	0
143	1
144	0
145	1
146	1
147	1
148	1
149	1
150	0
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	0
160	0
161	1
162	1
163	0
164	0
165	0
166	1
167	1
168	0
169	0
170	0
171	1
172	1
173	0
174	0
175	0
176	1
177	1
178	1
179	0
180	0
181	1
182	0
183	0
184	0
185	1
186	1
187	1
188	0
189	1
190	1
191	0
192	0
193	0
194	0
195	1
196	0
197	1
198	1
199	1
200	0
201	1
202	0
203	0
204	1
205	0
206	0
207	0
208	1
209	0
210	0
211	0
212	0
213	1
214	1
215	0
216	0
217	0
218	0
219	0
220	1
221	0
222	1
223	1
224	0
225	0
226	0
227	1
228	0
229	1
230	0
231	1
232	0
233	0
234	0
235	0
236	1
237	0
238	1
239	1
240	1
241	0
242	0
243	0
244	1
245	1
246	0
247	0
248	0
249	0
250	1
251	0
252	1
253	1
254	0
255	0
256	1
257	1
258	1
259	1
260	1
261	1
262	0
263	1
264	1
265	0
266	0
267	0
268	0
269	0
270	0
271	1
272	1
273	0
274	0
275	1
276	1
277	1
278	1
279	0
280	1
281	1
282	0
283	1
284	0
285	0
286	0
287	0
288	1
289	0
290	0
291	0
292	1
293	1
294	0
295	1
296	1
297	0
298	0
299	0
300	1
301	1
302	1
303	1
304	1
305	1
306	0
307	1
308	0
309	0
310	0
311	1
312	1
313	0
314	1
315	1
316	1
317	1
318	1
319	1
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	1
328	0
329	0
330	0
331	1
332	1
333	1
334	0
335	0
336	1
337	1
338	0
339	0
340	1
341	0
342	1
343	1
344	1
345	0
346	1
347	1
348	1
349	1
350	0
351	0
352	0
353	1
354	0
355	0
356	1
357	1
358	1
359	1
360	1
361	1
362	0
363	1
364	0
365	1
366	0
367	0
368	0
369	0
370	1
371	1
372	1
373	1
374	0
375	1
376	1
377	0
378	1
379	0
380	1
381	0
382	0
383	1
384	1
385	1
386	0
387	1
388	0
389	1
390	1
391	1
392	1
393	0
394	1
395	1
396	1
397	1
398	0
399	0
400	0
401	1
402	0
403	1
404	1
405	1
406	0
407	0
408	1
409	1
410	1
411	0
412	1
413	1
414	0
415	0
416	0
417	1
418	1
419	1
420	1
421	0
422	0
423	0
424	1
425	1
426	0
427	1
428	0
429	0
430	1
431	1
432	0
433	1
434	0
435	0
436	0
437	0
438	0
439	0
440	1
441	1
442	1
443	0
444	0
445	1
446	0
447	1
448	1
449	1
450	1
451	0
452	0
453	1
454	1
455	1
456	0
457	0
458	1
459	1
460	0
461	0
462	0
463	1
464	0
465	0
466	1
467	1
468	0
469	1
470	0
471	1
472	1
473	1
474	0
475	0
476	1
477	0
478	1
479	1
480	1
481	1
482	0
483	0
484	1
485	1
486	1
487	1
488	1
489	1
490	0
491	0
492	0
493	1
494	1
495	1
496	1
497	1
498	0
499	1
500	0
501	0
502	0
503	1
504	1
505	0
506	0
507	1
508	1
509	0
510	0
511	1
512	0
513	1
514	1
515	0
516	0
517	1
518	0
519	1
520	1
521	0
522	0
523	0
524	1
525	1
526	1
527	0
528	0
529	0
530	1
531	0
532	1
533	0
534	1
535	1
536	1
537	0
538	0
539	0
540	1
541	0
542	0
543	1
544	0
545	1
546	1
547	1
548	1
549	0
550	1
551	0
552	1
553	1
554	0
555	0
556	0
557	0
558	0
559	1
560	0
561	0
562	0
563	1
564	0
565	1
566	0
567	0
568	1
569	1
570	0
571	1
572	1
573	0
574	0
575	0
576	0
577	0
578	0
579	1
580	1
581	1
582	1
583	1
584	0
585	1
586	1
587	1
588	0
589	1
590	1
591	1
592	1
593	0
594	0
595	0
596	0
597	1
598	1
599	1
600	0
601	1
602	0
603	1
604	0
605	0
606	1
607	0
608	0
609	1
610	0
611	0
612	1
613	1
614	0
615	0
616	1
617	0
618	1
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	1
629	0
630	1
631	0
632	1
633	1
634	1
635	0
636	0
637	0
638	1
639	0
640	1
641	1
642	0
643	0
644	0
645	0
646	1
647	0
648	0
649	1
650	0
651	1
652	0
653	1
654	1
655	0
656	1
657	1
658	1
659	1
660	0
661	0
662	1
663	1
664	1
665	1
666	0
667	0
668	1
669	1
670	1
671	0
672	0
673	1
674	0
675	1
676	0
677	0
678	1
679	0
680	0
681	1
682	1
683	1
684	0
685	1
686	0
687	0
688	0
689	0
690	1
691	1
692	1
693	0
694	0
695	1
696	0
697	1
698	1
699	1
700	1
701	0
702	1
703	0
704	0
705	0
706	0
707	1
708	0
709	0
710	1
711	0
712	0
713	0
714	0
715	0
716	1
717	0
718	0
719	0
720	1
721	0
722	0
723	1
724	1
725	1
726	1
727	1
728	1
729	0
730	1
731	0
732	0
733	0
734	0
735	1
736	0
737	0
738	0
739	1
740	1
741	1
742	1
743	0
744	0
745	1
746	1
747	1
748	1
749	0
750	1
751	0
752	0
753	0
754	0
755	1
756	0
757	0
758	0
759	1
760	1
761	1
762	0
763	1
764	1
765	1
766	0
767	1
768	1
769	0
770	0
771	0
772	0
773	0
774	0
775	1
776	0
777	1
778	0
779	0
780	1
781	0
782	1
783	1
784	1
785	0
786	1
787	0
788	1
789	1
790	1
791	1
792	0
793	1
794	1
795	0
796	0
797	1
798	0
799	1
800	0
801	1
802	1
803	1
804	1
805	1
806	0
807	1
808	1
809	1
810	0
811	1
812	0
813	0
814	0
815	1
816	1
817	0
818	0
819	0
820	1
821	1
822	1
823	0
824	0
825	1
826	1
827	1
828	1
829	0
830	1
831	1
832	1
833	0
834	0
835	0
836	0
837	1
838	1
839	1
840	1
841	0
842	1
843	0
844	1
845	1
846	0
847	0
848	1
849	1
850	1
851	1
852	0
853	0
854	0
855	0
856	1
857	1
858	0
859	0
860	1
861	1
862	1
863	1
864	1
865	0
866	1
867	1
868	0
869	1
870	1
871	1
872	0
873	0
874	0
875	0
876	1
877	1
878	0
879	0
880	0
881	1
882	1
883	1
884	1
885	0
886	1
887	0
888	1
889	1
890	0
891	0
892	1
893	0
894	0
895	1
896	0
897	1
898	0
899	0
900	0
901	1
902	0
903	1
904	0
905	0
906	1
907	0
908	1
909	1
910	0
911	0
912	1
913	1
914	0
915	0
916	0
917	1
918	0
919	0
920	1
921	1
922	0
923	0
924	1
925	1
926	1
927	0
928	1
929	1
930	0
931	0
932	1
933	0
934	0
935	1
936	0
937	0
938	1
939	0
940	1
941	0
942	0
943	0
944	1
945	1
946	0
947	1
948	0
949	0
950	1
951	1
952	0
953	0
954	0
955	0
956	1
957	1
958	0
959	1
960	1
961	1
962	0
963	1
964	1
965	0
966	1
967	0
968	1
969	1
970	0
971	1
972	0
973	0
974	0
975	1
976	1
977	0
978	1
979	1
980	0
981	0
982	1
983	1
984	1
985	1
986	0
987	1
988	0
989	0
990	1
991	0
992	1
993	1
994	1
995	1
996	1
997	1
998	1
999	1
1000	1
1001	0
1002	1
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	1
1011	1
1012	0
1013	0
1014	0
1015	1
1016	1
1017	0
1018	1
1019	1
1020	0
1021	1
1022	0
1023	0
1024	1
1025	1
1026	1
1027	0
1028	1
1029	1
1030	0
1031	1
1032	0
1033	1
1034	1
1035	0
1036	0
1037	1
1038	0
1039	1
1040	1
1041	0
1042	0
1043	1
1044	1
1045	1
1046	1
1047	0
1048	0
1049	1
1050	1
1051	1
1052	0
1053	0
1054	1
1055	0
1056	1
1057	0
1058	1
1059	1
1060	0
1061	1
