0	0
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	0
11	1
12	1
13	1
14	1
15	0
16	1
17	1
18	1
19	1
20	1
21	0
22	0
23	0
24	1
25	1
26	1
27	1
28	0
29	0
30	1
31	1
32	1
33	0
34	1
35	1
36	0
37	0
38	1
39	1
40	0
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	0
52	0
53	1
54	1
55	0
56	1
57	1
58	1
59	1
60	1
61	1
62	0
63	1
64	1
65	1
66	1
67	1
68	0
69	0
70	0
71	0
72	0
73	1
74	0
75	0
76	0
77	1
78	1
79	1
80	1
81	0
82	0
83	1
84	1
85	1
86	0
87	1
88	1
89	1
90	1
91	1
92	0
93	0
94	0
95	1
96	0
97	1
98	0
99	0
100	1
101	1
102	1
103	1
104	1
105	1
106	0
107	1
108	1
109	0
110	1
111	0
112	0
113	0
114	1
115	1
116	1
117	1
118	1
119	1
120	1
121	0
122	1
123	1
124	1
125	0
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	0
135	1
136	1
137	0
138	1
139	1
140	1
141	0
142	0
143	0
144	1
145	1
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	0
158	1
159	1
160	1
161	0
162	1
163	0
164	0
165	1
166	0
167	1
168	1
169	0
170	0
171	1
172	0
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	0
185	1
186	1
187	1
188	0
189	1
190	1
191	1
192	1
193	0
194	1
195	0
196	1
197	0
198	1
199	1
200	1
201	0
202	1
203	1
204	0
205	1
206	0
207	1
208	0
209	1
210	1
211	0
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	0
221	1
222	1
223	1
224	0
225	0
226	1
227	1
228	1
229	0
230	0
231	0
232	1
233	1
234	1
235	1
236	0
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
246	1
247	0
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	0
256	1
257	1
258	1
259	0
260	0
261	1
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	0
272	0
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	1
288	1
289	1
290	1
291	0
292	0
293	1
294	1
295	1
296	0
297	1
298	1
299	0
300	0
301	1
302	1
303	1
304	0
305	1
306	0
307	0
308	1
309	1
310	1
311	1
312	0
313	1
314	0
315	1
316	1
317	1
318	0
319	1
320	0
321	0
322	0
323	1
324	1
325	0
326	0
327	0
328	1
329	1
330	1
331	1
332	1
333	1
334	1
335	0
336	1
337	1
338	1
339	0
340	1
341	1
342	1
343	1
344	1
345	0
346	1
347	0
348	0
349	0
350	1
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	1
359	1
360	1
361	1
362	1
363	0
364	1
365	1
366	1
367	0
368	1
369	0
370	1
371	0
372	1
373	1
374	0
375	1
376	1
377	1
378	0
379	0
380	1
381	0
382	1
383	1
384	1
385	0
386	1
387	1
388	1
389	1
390	1
391	0
392	0
393	1
394	1
395	1
396	1
397	0
398	1
399	1
400	1
401	1
402	1
403	0
404	1
405	1
406	0
407	1
408	0
409	1
410	1
411	0
412	1
413	1
414	0
415	0
416	1
417	1
418	1
419	1
420	1
421	0
422	0
423	0
424	0
425	0
426	1
427	1
428	1
429	1
430	0
431	0
432	1
433	1
434	1
435	1
436	0
437	1
438	0
439	0
440	0
441	1
442	0
443	0
444	0
445	1
446	1
447	1
448	1
449	1
450	1
451	1
452	0
453	1
454	0
455	1
456	1
457	1
458	0
459	1
460	1
461	0
462	0
463	0
464	1
465	1
466	1
467	1
468	1
469	0
470	1
471	1
472	1
473	0
474	0
475	1
476	1
477	1
478	1
479	0
480	1
481	1
482	1
483	1
484	1
485	1
486	0
487	0
488	0
489	0
490	1
491	0
492	1
493	1
494	0
495	0
496	1
497	0
498	0
499	1
500	1
501	1
502	0
503	1
504	1
505	1
506	1
507	1
508	1
509	1
510	1
511	1
512	1
513	1
514	0
515	1
516	1
517	1
518	1
519	1
520	1
521	1
522	1
523	1
524	0
525	0
526	1
527	1
528	1
529	1
530	1
531	0
532	1
533	1
534	1
535	0
536	1
537	0
538	1
539	1
540	1
541	1
542	1
543	1
544	1
545	1
546	1
547	1
548	0
549	1
550	1
551	0
552	0
553	1
554	1
555	1
556	0
557	0
558	1
559	0
560	0
561	0
562	0
563	1
564	0
565	1
566	1
567	1
568	1
569	1
570	1
571	1
572	1
573	1
574	0
575	1
576	0
577	1
578	1
579	1
580	0
581	0
582	1
583	1
584	1
585	1
586	1
587	1
588	1
589	0
590	0
591	1
592	0
593	1
594	1
595	1
596	1
597	1
598	1
599	0
600	1
601	0
602	1
603	0
604	1
605	0
