0	0
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	0
13	1
14	1
15	0
16	1
17	1
18	1
19	1
20	1
21	1
22	0
23	1
24	1
25	1
26	0
27	1
28	0
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	0
40	1
41	0
42	1
43	1
44	0
45	0
46	1
47	1
48	1
49	0
50	1
51	1
52	1
53	1
54	1
55	1
56	0
57	0
58	0
59	1
60	1
61	1
62	1
63	0
64	0
65	0
66	1
67	0
68	1
69	1
70	1
71	1
72	1
73	1
74	1
75	0
76	1
77	1
78	1
79	0
80	1
81	1
82	1
83	0
84	1
85	1
86	1
87	1
88	1
89	0
90	1
91	1
92	0
93	1
94	1
95	0
96	1
97	1
98	1
99	1
100	1
101	1
102	0
103	1
104	1
105	1
106	1
107	1
108	1
109	1
110	1
111	1
112	0
113	1
114	1
115	1
116	1
117	0
118	1
119	1
120	1
121	0
122	1
123	1
124	1
125	1
126	1
127	0
128	1
129	1
130	1
131	0
132	1
133	1
134	1
135	1
136	1
137	1
138	0
139	1
140	1
141	1
142	0
143	1
144	1
145	1
146	1
147	1
148	1
149	1
150	0
151	1
152	0
153	1
154	0
155	0
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	0
173	1
174	1
175	1
176	1
177	0
178	0
179	0
180	1
181	1
182	1
183	1
184	0
185	0
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	0
194	0
195	1
196	1
197	1
198	0
199	0
200	0
201	0
202	1
203	1
204	1
205	1
206	0
207	1
208	0
209	0
210	1
211	0
212	0
213	1
214	1
215	1
216	1
217	1
218	1
219	0
220	1
221	0
222	1
223	1
224	1
225	1
226	1
227	0
228	0
229	0
230	1
231	0
232	1
233	0
234	1
235	0
236	1
237	1
238	1
239	1
240	0
241	1
242	0
243	0
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	0
257	1
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	0
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	0
285	0
286	1
287	0
288	0
289	1
290	1
291	1
292	1
293	1
294	0
295	1
296	0
297	1
298	1
299	1
300	1
301	0
302	1
303	0
304	0
305	0
306	0
307	0
308	1
309	1
310	1
311	1
312	1
313	0
314	1
315	1
316	1
317	0
318	1
319	1
320	1
321	1
322	1
323	1
324	1
325	0
326	1
327	1
328	1
329	0
330	1
331	1
332	0
333	1
334	1
335	1
336	1
337	0
338	0
339	1
340	0
341	1
342	1
343	1
344	1
345	0
346	1
347	0
348	1
349	0
350	1
351	1
352	1
353	1
354	0
355	1
356	1
357	1
358	0
359	1
360	0
361	1
362	0
363	0
364	1
365	1
366	1
367	1
368	1
369	1
370	1
371	0
372	1
373	0
374	1
375	1
376	1
377	1
378	1
379	1
380	1
381	0
382	1
383	1
384	0
385	1
386	0
387	0
388	1
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	0
397	1
398	0
399	1
400	0
401	1
402	1
403	0
404	1
405	1
406	1
407	1
408	1
409	1
410	1
411	0
412	1
413	0
414	1
415	0
416	1
417	1
418	1
419	1
420	1
421	1
422	1
423	0
424	1
425	1
426	1
427	1
428	1
429	0
430	1
431	1
432	1
433	1
434	1
435	1
436	1
437	1
438	0
439	1
440	1
441	0
442	1
443	0
444	1
445	1
446	1
447	1
448	1
449	1
450	1
451	1
452	1
453	1
454	0
455	0
456	0
457	1
458	1
459	1
460	0
461	1
462	1
463	1
464	1
465	0
466	0
467	1
468	1
469	1
470	0
471	1
472	1
473	1
474	1
475	1
476	1
477	1
478	1
479	1
480	0
481	1
482	1
483	0
484	1
485	1
486	1
487	0
488	0
489	1
490	0
491	1
492	0
493	1
494	1
495	0
496	1
497	0
498	0
499	0
500	1
501	1
502	1
503	1
504	1
505	0
506	1
507	1
508	1
509	1
510	1
511	1
512	1
513	0
514	1
515	1
516	1
517	1
518	0
519	1
520	0
521	0
522	1
523	1
524	1
525	1
526	0
527	1
528	1
529	0
530	0
531	1
532	1
533	1
534	1
535	1
536	1
537	1
538	1
539	1
540	1
541	1
542	1
543	1
544	0
545	0
546	1
547	0
548	0
549	0
550	1
551	1
552	1
553	1
554	0
555	1
556	0
557	1
558	0
559	1
560	1
561	1
562	1
563	1
564	1
565	1
566	1
567	1
568	0
569	1
570	0
571	1
572	1
573	0
574	1
575	0
576	1
577	1
578	1
579	1
580	0
581	1
582	1
583	1
584	0
585	1
586	0
587	1
588	1
589	0
590	0
591	1
592	0
593	1
594	1
595	0
596	1
597	0
598	1
599	1
600	1
601	1
602	1
603	1
604	1
605	0
606	1
607	0
608	1
609	1
610	1
611	1
612	1
613	1
614	0
615	1
616	1
617	0
618	1
619	1
620	1
621	1
622	1
623	0
624	1
625	0
626	1
627	1
628	1
629	1
630	1
631	1
632	1
633	0
634	1
635	1
636	1
637	1
638	0
639	1
640	1
641	0
642	0
643	0
644	1
645	0
646	1
647	1
648	0
649	0
650	1
651	1
652	1
653	0
654	0
655	0
656	0
657	1
658	1
659	0
660	1
661	1
662	1
663	1
664	0
665	0
666	1
667	1
668	0
669	0
670	1
671	0
672	1
673	0
674	1
675	0
676	1
677	1
