0	1
1	1
2	0
3	0
4	1
5	0
6	1
7	0
8	0
9	1
10	0
11	0
12	0
13	0
14	1
15	0
16	0
17	1
18	0
19	0
20	0
21	0
22	1
23	0
24	1
25	0
26	0
27	0
28	0
29	1
30	0
31	0
32	0
33	1
34	1
35	1
36	1
37	0
38	1
39	0
40	1
41	0
42	0
43	1
44	0
45	0
46	1
47	0
48	0
49	0
50	0
51	1
52	1
53	0
54	0
55	1
56	1
57	0
58	0
59	0
60	0
61	1
62	0
63	1
64	0
65	1
66	1
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	1
78	0
79	1
80	0
81	0
82	0
83	0
84	1
85	1
86	1
87	0
88	0
89	0
90	0
91	0
92	1
93	0
94	0
95	0
96	1
97	0
98	1
99	1
100	0
101	0
102	1
103	0
104	1
105	1
106	0
107	1
108	0
109	0
110	0
111	0
112	0
113	0
114	1
115	1
116	0
117	0
118	0
119	0
120	0
121	1
122	1
123	1
124	0
125	0
126	0
127	1
128	0
129	0
130	1
131	0
132	1
133	1
134	1
135	0
136	1
137	0
138	0
139	0
140	1
141	0
142	0
143	0
144	1
145	0
146	0
147	1
148	1
149	0
150	0
151	0
152	1
153	1
154	0
155	0
156	1
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	1
165	0
166	0
167	1
168	0
169	0
170	1
171	1
172	0
173	0
174	1
175	0
176	0
177	0
178	0
179	1
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	1
188	1
189	0
190	1
191	1
192	0
193	0
194	0
195	0
196	1
197	0
198	0
199	0
200	1
201	0
202	0
203	0
204	1
205	0
206	0
207	1
208	0
209	0
210	0
211	1
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	1
222	1
223	0
224	1
225	1
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	1
234	1
235	0
236	1
237	1
238	0
239	0
240	1
241	1
242	1
243	1
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	1
258	0
259	0
260	0
261	0
262	0
263	0
264	0
265	0
266	0
267	1
268	0
269	1
270	0
271	0
272	1
273	1
274	1
275	0
276	0
277	0
278	1
279	1
280	1
281	1
282	0
283	1
284	1
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	1
294	1
295	1
296	1
297	1
298	0
299	1
300	0
301	0
302	0
303	0
304	1
305	0
306	0
307	0
308	1
309	0
310	0
311	0
312	0
313	0
314	1
315	1
316	0
317	1
318	0
319	0
320	0
321	0
322	1
323	0
324	0
325	1
326	0
327	0
328	0
329	0
330	1
331	1
332	1
333	0
334	0
335	0
336	0
337	1
338	1
339	0
340	0
341	1
342	1
343	1
344	1
345	0
346	0
347	1
348	0
349	0
350	0
351	1
352	0
353	0
354	0
355	1
356	0
357	1
358	1
359	0
360	0
361	1
362	0
363	1
364	1
365	0
366	0
367	1
368	0
369	0
370	0
371	0
372	1
373	0
374	0
375	1
376	0
377	0
378	0
379	1
380	1
381	1
382	0
383	1
384	1
385	0
386	1
387	0
388	0
389	1
390	0
391	0
392	1
393	0
394	1
395	0
396	1
397	0
398	0
399	0
400	0
401	0
402	1
403	0
404	0
405	1
406	1
407	1
408	1
409	1
410	0
411	0
412	0
413	1
414	1
415	0
416	0
417	1
418	0
419	1
420	1
421	0
422	0
423	0
424	1
425	1
426	0
427	1
428	0
429	0
430	1
431	0
432	0
433	0
434	0
435	1
436	1
437	0
438	0
439	0
440	1
441	0
442	1
443	0
444	1
445	0
446	1
447	0
448	1
449	0
450	0
451	1
452	0
453	0
454	0
455	0
456	1
457	0
458	1
459	0
460	0
461	0
462	1
463	0
464	1
465	1
466	1
467	1
468	1
469	0
470	1
471	0
472	1
473	1
474	0
475	0
476	0
477	0
478	0
479	0
480	1
481	1
482	1
483	1
484	0
485	1
486	0
487	0
488	0
489	0
490	1
491	1
492	0
493	0
494	0
495	0
496	1
497	0
498	0
499	0
500	1
501	0
502	1
503	1
504	1
505	0
506	0
507	1
508	0
509	0
510	1
511	0
512	0
513	0
514	1
515	0
516	0
517	0
518	0
519	0
520	0
521	1
522	1
523	0
524	0
525	0
526	0
527	1
528	0
529	1
530	1
531	1
532	0
533	1
534	0
535	0
536	0
537	0
538	1
539	1
540	1
541	1
542	0
543	0
544	1
545	1
546	0
547	1
548	0
549	0
550	1
551	0
552	0
553	1
554	1
555	0
556	1
557	1
558	0
559	0
560	0
561	1
562	0
563	1
564	0
565	1
566	0
567	0
568	0
569	0
570	0
571	0
572	1
573	1
574	1
575	0
576	1
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	1
586	1
587	0
588	1
589	0
590	1
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	1
601	0
602	0
603	0
604	1
605	1
606	0
607	0
608	0
609	0
610	1
611	1
612	0
613	0
614	0
615	1
616	0
617	1
618	1
619	0
620	0
621	1
622	0
623	1
624	0
625	1
626	0
627	0
628	0
629	1
630	1
631	0
632	0
633	1
634	1
635	1
636	0
637	0
638	1
639	0
640	0
641	1
642	0
643	1
644	1
645	0
646	1
647	0
648	0
649	0
650	1
651	0
652	0
653	0
654	0
655	0
656	1
657	0
658	0
659	0
660	1
661	0
662	1
663	0
664	0
665	1
666	0
667	0
668	0
669	1
670	1
671	0
672	0
673	1
674	1
675	0
676	1
677	0
678	0
679	0
680	0
681	1
682	0
683	1
684	0
685	0
686	0
687	1
688	0
689	0
690	0
691	1
692	0
693	1
694	1
695	0
696	0
697	0
698	0
699	0
700	1
701	0
702	1
703	1
704	0
705	0
706	1
707	0
708	1
709	0
710	0
711	1
712	0
713	0
714	0
715	0
716	1
717	1
718	0
719	0
720	0
721	1
722	1
723	0
724	1
725	0
726	0
727	1
728	0
729	0
730	0
731	1
732	1
733	0
734	1
735	0
736	0
737	0
738	1
739	1
740	1
741	0
742	0
743	1
744	1
745	0
746	1
747	0
748	0
749	0
750	1
751	0
752	1
753	1
754	1
755	0
756	0
757	1
758	1
759	0
760	1
761	0
762	1
763	0
764	0
765	0
766	0
767	0
768	1
769	1
770	0
771	0
772	0
773	0
774	0
775	0
776	1
777	0
778	0
779	1
780	0
781	1
782	0
783	0
784	1
785	1
786	1
787	1
788	0
789	1
790	0
791	0
792	0
793	1
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	1
806	0
807	1
808	0
809	1
810	0
811	0
812	1
813	0
