0	1
1	0
2	1
3	0
4	0
5	1
6	1
7	1
8	0
9	1
10	0
11	0
12	0
13	1
14	0
15	0
16	1
17	1
18	1
19	0
20	0
21	1
22	0
23	1
24	1
25	0
26	1
27	1
28	0
29	0
30	0
31	0
32	0
33	1
34	0
35	1
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	0
52	0
53	1
54	1
55	1
56	1
57	0
58	1
59	0
60	1
61	0
62	0
63	0
64	1
65	1
66	0
67	1
68	0
69	1
70	0
71	0
72	1
73	1
74	1
75	1
76	1
77	1
78	0
79	1
80	0
81	0
82	1
83	0
84	0
85	1
86	0
87	0
88	0
89	0
90	1
91	1
92	1
93	0
94	1
95	1
96	1
97	1
98	0
99	1
100	0
101	1
102	0
103	0
104	1
105	1
106	0
107	0
108	1
109	1
110	0
111	1
112	0
113	0
114	0
115	1
116	0
117	0
118	1
119	1
120	0
121	0
122	0
123	0
124	0
125	1
126	1
127	0
128	0
129	0
130	1
131	1
132	0
133	0
134	0
135	0
136	1
137	1
138	0
139	0
140	1
141	1
142	1
143	0
144	1
145	1
146	1
147	0
148	0
149	1
150	1
151	0
152	0
153	1
154	1
155	1
156	1
157	1
158	0
159	0
160	0
161	0
162	0
163	0
164	1
165	1
166	0
167	1
168	1
169	0
170	1
171	1
172	0
173	0
174	0
175	0
176	0
177	0
178	1
179	0
180	0
181	0
182	1
183	1
184	1
185	1
186	0
187	0
188	0
189	1
190	0
191	1
192	0
193	1
194	0
195	0
196	1
197	0
198	1
199	0
200	1
201	0
202	0
203	0
204	1
205	0
206	0
207	1
208	0
209	0
210	1
211	1
212	0
213	1
214	1
215	0
216	1
217	1
218	0
219	0
220	1
221	0
222	0
223	1
224	0
225	0
226	1
227	0
228	0
229	0
230	1
231	0
232	0
233	0
234	0
235	1
236	1
237	1
238	0
239	1
240	0
241	1
242	0
243	0
244	0
245	0
246	0
247	0
248	1
249	1
250	0
251	0
252	0
253	1
254	1
255	1
256	0
257	0
258	1
259	1
260	0
261	0
262	1
263	1
264	0
265	0
266	0
267	1
268	0
269	0
270	1
271	0
272	1
273	0
274	0
275	0
276	1
277	1
278	0
279	1
280	0
281	0
282	1
283	1
284	0
285	1
286	1
287	1
288	0
289	1
290	0
291	1
292	0
293	0
294	1
295	0
296	0
297	0
298	1
299	0
300	1
301	1
302	0
303	0
304	0
305	0
306	1
307	0
308	1
309	0
310	1
311	1
312	1
313	1
314	1
315	1
316	0
317	1
318	0
319	0
320	0
321	0
322	1
323	1
324	0
325	0
326	1
327	0
328	1
329	1
330	1
331	0
332	0
333	0
334	0
335	0
336	1
337	0
338	0
339	1
340	0
341	0
342	1
343	0
344	0
345	1
346	0
347	0
348	1
349	0
350	1
351	0
352	1
353	0
354	0
355	1
356	0
357	0
358	0
359	1
360	0
361	1
362	1
363	1
364	0
365	0
366	1
367	1
368	1
369	1
370	1
371	1
372	1
373	1
374	0
375	0
376	1
377	1
378	0
379	0
380	0
381	0
382	1
383	0
384	1
385	0
386	1
387	0
388	0
389	0
390	1
391	1
392	0
393	1
394	1
395	0
396	1
397	0
398	0
399	1
400	0
401	1
402	0
403	1
404	0
405	1
406	0
407	0
408	1
409	0
410	0
411	1
412	0
413	1
414	1
415	1
416	0
417	1
418	0
419	1
420	0
421	0
422	1
423	1
424	1
425	0
426	0
427	1
428	1
429	1
430	0
431	0
432	0
433	1
434	1
435	1
436	1
437	0
438	1
439	0
440	0
441	1
442	1
443	1
444	0
445	0
446	0
447	1
448	1
449	0
450	1
451	0
452	1
453	0
454	1
455	1
456	1
457	0
458	1
459	0
460	1
461	1
462	1
463	1
464	0
465	0
466	0
467	0
468	1
469	0
470	1
471	0
472	1
473	0
474	1
475	0
476	0
477	1
478	1
479	1
480	1
481	0
482	1
483	0
484	0
485	0
486	1
487	0
488	1
489	1
490	0
491	0
492	0
493	1
494	0
495	0
496	0
497	1
498	1
499	1
500	0
501	1
502	0
503	0
504	1
505	0
506	1
507	0
508	1
509	0
510	0
511	0
512	1
513	1
514	1
515	0
516	1
517	0
518	1
519	1
520	0
521	0
522	0
523	1
524	1
525	0
526	1
527	0
528	1
529	0
530	0
531	1
532	1
533	0
534	1
535	0
536	1
537	0
538	0
539	1
540	0
541	0
542	0
543	1
544	0
545	1
546	0
547	0
548	1
549	1
550	0
551	0
552	0
553	0
554	1
555	1
556	0
557	1
558	1
559	0
560	0
561	1
562	1
563	1
564	1
565	0
566	0
567	1
568	0
569	0
570	1
571	1
572	0
573	1
574	1
575	1
576	1
577	0
578	0
579	0
580	1
581	0
582	1
583	1
584	1
585	0
586	0
587	0
588	1
589	1
590	0
591	0
592	1
593	0
594	1
595	0
596	1
597	0
598	1
599	0
600	1
601	1
602	1
603	0
604	0
605	1
606	1
607	0
608	0
609	1
610	1
611	0
612	1
613	0
614	1
615	1
616	1
617	0
618	1
619	1
620	1
621	1
622	1
623	0
624	1
625	1
626	0
627	1
628	1
629	0
630	1
631	1
632	1
633	1
634	0
635	0
636	1
637	0
638	1
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	1
647	1
648	0
649	0
650	0
651	0
652	1
653	1
654	0
655	1
656	0
657	1
658	1
659	0
660	0
661	0
662	1
663	1
664	1
665	0
666	1
667	0
668	1
669	0
670	1
671	1
672	0
673	0
674	0
675	1
676	0
677	1
678	0
679	0
680	0
681	0
682	0
683	0
684	1
685	1
686	1
687	1
688	1
689	0
690	0
691	0
692	1
693	0
694	1
695	1
696	0
697	1
698	0
699	1
700	1
701	1
702	1
703	1
704	0
705	1
706	0
707	0
708	0
709	0
710	1
711	1
712	1
713	0
714	0
715	1
716	1
717	1
718	0
719	1
720	1
721	0
722	1
723	1
724	0
725	0
726	0
727	1
728	0
729	0
730	1
731	0
732	0
733	0
734	1
735	1
736	0
737	1
738	0
739	0
740	1
741	1
742	0
743	0
744	0
745	0
746	0
747	0
748	1
749	1
750	1
751	0
752	0
753	0
754	1
755	1
756	1
757	1
758	0
759	0
760	1
761	1
762	0
763	1
764	0
765	0
766	1
767	0
768	1
769	1
770	0
771	0
772	1
773	1
774	1
775	1
776	0
777	1
778	1
779	1
780	1
781	1
782	1
783	0
784	0
785	0
786	1
787	1
788	0
789	1
790	1
791	1
792	0
793	1
794	0
795	1
796	0
797	0
798	0
799	1
800	1
801	1
802	0
803	1
804	1
805	0
806	1
807	0
808	0
809	1
810	1
811	1
812	0
813	1
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	1
822	0
823	0
824	0
825	0
826	0
827	1
828	1
829	1
830	0
831	0
832	0
833	0
834	1
835	0
836	1
837	0
838	1
839	1
840	1
841	1
842	0
843	0
844	0
845	1
846	1
847	1
848	0
849	0
850	0
851	1
852	0
853	0
854	0
855	1
856	0
857	0
858	0
859	0
860	1
861	1
862	1
863	0
864	1
865	1
866	1
867	1
868	1
869	0
870	1
871	1
872	0
873	0
874	0
875	0
876	1
877	1
878	0
879	1
880	0
881	1
882	0
883	0
884	0
885	0
886	1
887	1
888	0
889	1
890	1
891	1
892	1
893	1
894	0
895	1
896	1
897	1
898	0
899	0
900	1
901	0
902	1
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	1
911	1
912	0
913	1
914	0
915	0
916	0
917	1
918	1
919	1
920	0
921	0
922	0
923	0
924	1
925	0
926	0
927	0
928	0
929	0
930	1
931	0
932	0
933	1
934	0
935	0
936	0
937	1
938	0
939	0
940	0
941	0
942	1
943	1
944	1
945	1
946	0
947	0
948	0
949	0
950	1
951	0
952	1
953	0
954	1
955	1
956	0
957	1
958	0
959	0
960	0
961	1
962	1
963	0
964	1
965	0
966	0
967	1
968	1
969	1
970	0
971	0
972	0
973	0
974	0
975	1
976	0
977	0
978	1
979	0
980	0
981	0
982	0
983	1
984	1
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	1
995	1
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	1
1005	1
1006	1
1007	0
1008	1
1009	0
1010	1
1011	0
1012	1
1013	1
1014	0
1015	1
1016	0
1017	1
1018	0
1019	1
1020	0
1021	1
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	1
1029	0
1030	0
1031	1
1032	0
1033	1
1034	0
1035	1
1036	0
1037	1
1038	0
1039	1
1040	0
1041	0
1042	0
1043	1
1044	1
1045	0
1046	0
1047	1
1048	0
1049	0
1050	1
1051	1
1052	1
1053	0
1054	1
1055	1
1056	0
1057	1
1058	1
1059	0
1060	0
1061	1
1062	1
1063	1
1064	0
1065	0
1066	1
1067	0
1068	1
1069	0
1070	1
1071	1
1072	0
1073	0
1074	0
1075	0
1076	1
1077	1
1078	1
1079	0
1080	1
1081	1
1082	0
1083	1
1084	1
1085	0
1086	1
1087	0
1088	0
1089	1
1090	1
1091	0
1092	1
1093	0
1094	0
1095	1
1096	1
1097	1
1098	0
1099	0
1100	1
1101	0
1102	0
1103	0
1104	1
1105	1
1106	0
1107	1
1108	1
1109	0
1110	1
1111	1
1112	0
1113	0
1114	1
1115	1
1116	0
1117	1
1118	0
1119	1
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	1
1130	1
1131	0
1132	0
1133	0
1134	1
1135	0
1136	1
1137	0
1138	0
1139	0
1140	0
1141	1
1142	0
1143	0
1144	0
1145	1
1146	1
1147	1
1148	1
1149	1
1150	0
1151	1
1152	0
1153	1
1154	1
1155	0
