25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9997,0.0,0.9995,0.9996,0.0,0.9990000000000001,0.9985,0.0,0.9974,0.9955,0.0,0.9936,0.0,0.9892,0.0,0.9831,0.0,0.971,0.0,0.9583,0.0,0.9446,0.9336,0.0,0.91,0.0,0.8867,0.8613,0.0,0.8221,0.8004,0.0,0.7561,0.7313,0.0,0.0,0.6336,0.607,0.0,0.0,0.4914,0.45799999999999996,0.4347,0.3869,0.0,0.0,0.2509,0.1828,0.1727,0.0548,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397,0.6502,0.6758,0.7185,0.7216,0.7604,0.0,0.0,0.0,0.8236,0.8302,0.8576,0.0,0.0,0.8894,0.8887,0.9128,0.0,0.0,0.9309999999999999,0.9328,0.9403,0.0,0.9471,0.9581,0.0,0.9644,0.9695,0.972,0.0,0.9772,0.9838,0.0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,0.9999,0.9999,0.9998,0.9997,0.9997,0.9992,0.9989,0.9994,0.9978,0.9981,0.9975,0.9946,0.9945,0.991,0.9918,0.9876,0.9842,0.9771,0.9793,0.9676,0.9661,0.9493,0.9484,0.94,0.922,0.9187,0.8906,0.8934,0.8676,0.8424,0.8447,0.8203,0.7689,0.7641,0.7345,0.7119,0.6677,0.6594,0.6208,0.5735,0.5525,0.5228,0.4647,0.441,0.3986,0.38299999999999995,0.2665,0.2572,0.2291,0.1734,0.1857,0.0281,0.0001,0.0956,0.08199999999999999,0.1537,0.218,0.2109,0.2941,0.3009,0.3641,0.4174,0.4209,0.4809,0.4951,0.5554,0.5827,0.6021,0.6063,0.6539,0.6575,0.7112,0.7182,0.7304,0.7663,0.7757,0.8156,0.8204,0.8208,0.8509,0.8543,0.8846,0.8831,0.8874,0.8971,0.9109,0.919,0.9237,0.9355,0.9389,0.9475,0.9527,0.9557,0.9690000000000001,0.9651,0.9673,0.9694,0.9748,0.9752,0.9805,0.9804
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,0.9999,0.9996,0.9999,0.9999,0.9997,0.9991,0.9990000000000001,0.9979,0.9978,0.9979,0.997,0.9958,0.9941,0.993,0.9890000000000001,0.9867,0.9815,0.9799,0.9705,0.9694,0.953,0.9534,0.9507,0.9304,0.9245,0.9074,0.9001,0.8859999999999999,0.8508,0.8535,0.8288,0.8027,0.7707,0.7659999999999999,0.7307,0.6974,0.6933,0.6351,0.6005,0.5499,0.5589999999999999,0.4988,0.4558,0.434,0.3763,0.2918,0.2817,0.2645,0.2121,0.1702,0.1828,0.0026,0.0,0.0962,0.0861,0.1806,0.2127,0.2362,0.3064,0.3146,0.4182,0.4115,0.4503,0.4846,0.5005,0.5643,0.5937,0.5938,0.6343,0.6552,0.6629999999999999,0.7123,0.7249,0.7677,0.7723,0.7879999999999999,0.8125,0.8244,0.8251,0.8540000000000001,0.8638,0.8690000000000001,0.8898,0.8904,0.9125,0.9171,0.9187,0.9326,0.9333,0.9399,0.9504,0.9490000000000001,0.9591,0.9675,0.9652,0.9674,0.9745,0.9758,0.9787,0.9816
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9999,1.0,0.9999,0.9999,0.9999,0.9997,0.9997,0.9993,0.9996,0.9993,0.9977,0.9984,0.9967,0.9952,0.9944,0.9945,0.9898,0.9891,0.9840000000000001,0.9829,0.9771,0.9741,0.9635,0.9615,0.9537,0.9381,0.9347,0.9118,0.91,0.899,0.8703,0.855,0.8485,0.8084,0.8011,0.7749,0.7325,0.7171,0.7039,0.6562,0.5989,0.5778,0.5706,0.5377,0.4855,0.4562,0.3914,0.37799999999999995,0.2913,0.2664,0.2645,0.1834,0.1867,0.0404,0.0,0.1084,0.0848,0.1179,0.2066,0.2169,0.2805,0.3022,0.3442,0.4099,0.4182,0.4715,0.4919,0.5416,0.584,0.5838,0.595,0.649,0.652,0.665,0.7201,0.7288,0.7726,0.7727,0.7817,0.8129,0.8251,0.856,0.8540000000000001,0.8590000000000001,0.8767,0.8843,0.9079,0.9075,0.9144,0.9175,0.9364,0.9373,0.9405,0.9506,0.9564,0.9557,0.9626,0.9644,0.9772,0.9746,0.9749,0.982
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,1.0,0.9997,0.9999,0.9999,1.0,0.9997,0.9993,0.9994,0.9990000000000001,0.9991,0.9981,0.9975,0.9962,0.9951,0.9942,0.9934,0.991,0.9874,0.9856,0.9782,0.9764,0.9643,0.9675,0.9566,0.9484,0.9428,0.9201,0.9139,0.8966,0.8774,0.8746,0.8588,0.8293,0.8174,0.7898,0.7456,0.7218,0.7234,0.6921,0.6262,0.5994,0.5827,0.5676,0.4874,0.47100000000000003,0.4238,0.3901,0.3897,0.2856,0.2582,0.2216,0.1713,0.1768,0.0003,0.0,0.0982,0.0864,0.1763,0.2108,0.2336,0.3082,0.3037,0.3936,0.4157,0.4427,0.49200000000000005,0.494,0.565,0.5764,0.5926,0.6114,0.65,0.6607,0.7067,0.7276,0.7609999999999999,0.7697,0.7652,0.8029999999999999,0.8157,0.8377,0.8556,0.8578,0.8694,0.8875,0.8959999999999999,0.9167,0.9123,0.9166,0.924,0.9381,0.9418,0.9485,0.9469,0.9520000000000001,0.9606,0.965,0.9697,0.9706,0.9747,0.981
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,0.9999,0.9998,0.9997,0.9998,0.9994,0.9993,0.9987,0.9973,0.998,0.9962,0.9957,0.9924,0.9925,0.9885,0.9866,0.9809,0.9808,0.9694,0.9711,0.9654,0.9526,0.9456,0.9261,0.9237,0.9123,0.8871,0.8871,0.8634,0.8346,0.8318,0.8094,0.7663,0.7409,0.7285,0.7145,0.6501,0.6185,0.6065,0.5895,0.5447,0.4973,0.4351,0.3934,0.389,0.3722,0.2591,0.2594,0.1902,0.1764,0.0069,0.0,0.0519,0.0949,0.0859,0.2179,0.2131,0.2439,0.3063,0.311,0.4111,0.4097,0.4504,0.4927,0.5174,0.5351,0.5849,0.5885,0.6425,0.6512,0.6796,0.7194,0.7471,0.7718,0.7712,0.7778,0.807,0.8251,0.8548,0.8563,0.8554,0.8662,0.8908,0.9013,0.9089,0.9099,0.9188,0.9382,0.9399,0.9409,0.9475,0.9513,0.9573,0.9645,0.9707,0.9711,0.975,0.9767
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,0.9998,1.0,0.9998,0.9997,0.9999,0.9997,0.9994,0.9993,0.9984,0.9977,0.997,0.9962,0.9929,0.9929,0.9902,0.9888,0.9857,0.9809,0.9746,0.9704,0.9681,0.9585,0.9515,0.9366,0.932,0.9265,0.8992,0.8935,0.8777,0.8507,0.8407,0.8254,0.7852,0.7594,0.7399,0.7236,0.653,0.6314,0.6196,0.6006,0.5546,0.5139,0.4531,0.4266,0.4003,0.3764,0.2959,0.263,0.2376,0.1708,0.05,0.0016,0.0,0.1008,0.0845,0.1632,0.209,0.2119,0.298,0.2921,0.3773,0.4164,0.4322,0.4956,0.5001,0.5046,0.5678,0.5892,0.6064,0.6474,0.6658,0.7208,0.723,0.7539,0.7691,0.7692,0.7915,0.8227,0.8284,0.8546,0.8552,0.8641,0.8876,0.8986,0.895,0.9107,0.9157,0.9376,0.9365,0.9329,0.9547,0.9537,0.956,0.9581,0.9659,0.9657,0.9729,0.977
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,0.9999,0.9997,0.9998,0.9997,0.9995,0.9999,0.9988,0.998,0.9984,0.9979,0.9964,0.9951,0.9951,0.9914,0.9903,0.9866,0.9854,0.9755,0.9769,0.9697,0.9633,0.9575,0.9488,0.94,0.9245,0.9077,0.9061,0.8829,0.8574,0.8528,0.8345,0.7901,0.765,0.7622,0.7373,0.6976,0.6528,0.6376,0.599,0.5844,0.5493,0.4687,0.4528,0.436,0.3929,0.3656,0.2704,0.2621,0.2139,0.1848,0.0313,0.0001,0.0,0.0983,0.0868,0.1921,0.2183,0.2423,0.3078,0.3074,0.3934,0.4084,0.4522,0.4851,0.4953,0.5411,0.5825,0.5972,0.6257,0.6616,0.7042,0.7216,0.7169,0.7391,0.7749,0.7765,0.8166,0.8253,0.8247,0.8576,0.8645,0.8896,0.8907,0.894,0.9045,0.9177,0.919,0.9232,0.9399,0.9469,0.9479,0.9520000000000001,0.956,0.9658,0.9658,0.9678,0.9765
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,1.0,0.9996,0.9997,0.9995,0.9995,0.9985,0.9989,0.9977,0.9977,0.9966,0.9962,0.9915,0.9917,0.9886,0.9876,0.98,0.9818,0.9740000000000001,0.9632,0.9627,0.9481,0.9479,0.9374,0.9148,0.9079999999999999,0.8996,0.8705,0.8644,0.8503,0.8102,0.7851,0.7751,0.7527,0.7084,0.669,0.6635,0.6441,0.6097,0.5792,0.4973,0.4555,0.4591,0.4041,0.3852,0.3017,0.2738,0.2669,0.1728,0.0512,0.0022,0.0,0.1108,0.0916,0.1159,0.2151,0.2182,0.2884,0.3087,0.3439,0.4152,0.4254,0.4936,0.4926,0.5015,0.5593,0.5856,0.6057,0.6482,0.6667,0.7175,0.7285,0.7256,0.7546,0.7796,0.8142,0.8206,0.825,0.8369,0.8598,0.8674,0.89,0.8919,0.8969,0.9129999999999999,0.9179,0.9197,0.9381,0.9423,0.9423,0.9520000000000001,0.9552,0.9666,0.9683,0.9691,0.9733
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,1.0,0.9999,0.9999,0.9998,0.9997,0.9992,0.9992,0.9991,0.998,0.9978,0.9967,0.9967,0.9935,0.9938,0.9905,0.9884,0.9827,0.9834,0.9793,0.9670000000000001,0.9634,0.9524,0.9525,0.9389,0.9224,0.9177,0.9048,0.8826,0.8767,0.8534,0.8308,0.8016,0.7899,0.7718,0.7264,0.7052,0.6984,0.6452,0.6321,0.5939,0.5502,0.4752,0.4692,0.4353,0.4074,0.37200000000000005,0.2913,0.2629,0.1852,0.1807,0.0423,0.0005,0.0,0.1008,0.0829,0.1836,0.2104,0.2365,0.3086,0.3134,0.4037,0.4179,0.4312,0.46399999999999997,0.494,0.5195,0.5702,0.5865,0.6206,0.6624,0.6808,0.7332,0.7290000000000001,0.7424,0.7778,0.7891,0.8205,0.8218,0.8271,0.8506,0.8589,0.8731,0.8936,0.8937,0.8995,0.9155,0.9186,0.9224,0.9411,0.9392,0.9453,0.958,0.9567,0.9622,0.9684,0.9703
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,1.0,0.9999,1.0,0.9997,0.9995,0.9995,0.9993,0.9988,0.9974,0.9971,0.9944,0.9940000000000001,0.9927,0.9913,0.988,0.9849,0.9822,0.9717,0.9705,0.9607,0.9559,0.9490000000000001,0.9305,0.9272,0.9155,0.8932,0.8832,0.867,0.8387,0.8189,0.8124,0.7859999999999999,0.7435,0.7340000000000001,0.7098,0.6671,0.6373,0.6059,0.5604,0.5,0.494,0.4692,0.424,0.3856,0.3766,0.2613,0.2373,0.1762,0.1811,0.0064,0.0,0.0593,0.0924,0.0823,0.22,0.2134,0.2511,0.3115,0.3201,0.4175,0.4203,0.4303,0.486,0.5142,0.5323,0.5938,0.5955,0.6633,0.6577,0.7181,0.73,0.7321,0.7431,0.7727,0.7961,0.8170000000000001,0.8324,0.8421,0.8589,0.8643,0.8667,0.8946,0.8899,0.9158,0.9204,0.9214,0.9406,0.9389,0.9396,0.9457,0.9552,0.9546,0.9637,0.9688
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999,0.9999,0.9998,0.9999,0.9996,0.9997,0.9994,0.9981,0.9981,0.9972,0.9968,0.9955,0.9958,0.992,0.9927,0.9871,0.9882,0.9837,0.9813,0.9761,0.9643,0.9615,0.9568,0.9353,0.9309999999999999,0.9228,0.8954,0.8959,0.8805,0.8493,0.8378,0.8164,0.7944,0.757,0.743,0.7386,0.7009,0.6597,0.6346,0.5714,0.5571,0.5084,0.473,0.4586,0.4051,0.385,0.3058,0.2659,0.18899999999999997,0.1874,0.0511,0.0019,0.0,0.1011,0.0912,0.1613,0.2208,0.2169,0.2994,0.307,0.3773,0.41600000000000004,0.415,0.4487,0.5062,0.5061,0.5766,0.5859,0.6548,0.6574,0.6691,0.6828,0.7278,0.7331,0.7735,0.7814,0.7897,0.8277,0.8297,0.8579,0.8576,0.8655,0.8959999999999999,0.8912,0.9108,0.9182,0.9239,0.9289,0.9359999999999999,0.9376,0.9436,0.9541,0.9533,0.9609,0.9668
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,1.0,0.9999,1.0,0.9998,0.9996,0.9994,0.9987,0.9990000000000001,0.9982,0.9976,0.9964,0.9965,0.9937,0.9944,0.9891,0.9897,0.9853,0.9794,0.9779,0.9674,0.9684,0.9622,0.9469,0.941,0.9327,0.9075,0.9112,0.8858,0.8567,0.8384,0.8391,0.8128,0.7777,0.7489,0.7424,0.7285,0.6675,0.6474,0.5971,0.5647,0.5652,0.4893,0.4542,0.444,0.4021,0.3839,0.2657,0.2348,0.1694,0.1813,0.0269,0.0,0.0,0.0938,0.0866,0.1943,0.2162,0.2375,0.3113,0.3078,0.4049,0.4283,0.4236,0.495,0.5034,0.5168,0.5973,0.6061,0.6586,0.6569,0.6606,0.7196,0.73,0.7703,0.7811,0.7901,0.8012,0.8204,0.8408,0.8646,0.8637,0.8663,0.8952,0.9003,0.9048,0.9182,0.9279,0.9292,0.9404,0.9407,0.9562,0.9585,0.9568,0.9684
