0	1
1	1
2	0
3	1
4	1
5	1
6	1
7	0
8	1
9	1
10	1
11	1
12	1
13	0
14	1
15	0
16	0
17	0
18	0
19	1
20	0
21	1
22	1
23	0
24	1
25	1
26	1
27	0
28	1
29	1
30	0
31	1
32	0
33	1
34	0
35	0
36	0
37	0
38	1
39	0
40	1
41	0
42	0
43	0
44	0
45	0
46	0
47	1
48	1
49	1
50	0
51	1
52	1
53	0
54	0
55	0
56	1
57	1
58	1
59	1
60	0
61	0
62	1
63	0
64	0
65	1
66	0
67	1
68	0
69	0
70	0
71	1
72	1
73	1
74	0
75	1
76	0
77	1
78	1
79	1
80	1
81	1
82	0
83	0
84	1
85	1
86	0
87	0
88	1
89	1
90	1
91	0
92	1
93	1
94	1
95	1
96	1
97	0
98	1
99	1
100	0
101	0
102	1
103	0
104	1
105	1
106	0
107	0
108	0
109	1
110	1
111	1
112	0
113	0
114	1
115	0
116	0
117	1
118	0
119	1
120	1
121	0
122	1
123	1
124	1
125	1
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	0
135	1
136	1
137	0
138	1
139	1
140	1
141	1
142	1
143	1
144	0
145	0
146	0
147	1
148	0
149	0
150	1
151	1
152	1
153	1
154	0
155	0
156	1
157	0
158	0
159	1
160	1
161	1
162	0
163	0
164	1
165	1
166	0
167	0
168	1
169	1
170	0
171	1
172	1
173	0
174	1
175	1
176	1
177	0
178	1
179	1
180	0
181	1
182	1
183	0
184	1
185	1
186	0
187	0
188	1
189	1
190	1
191	1
192	0
193	0
194	0
195	0
196	0
197	1
198	1
199	0
200	0
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	0
211	0
212	1
213	0
214	0
215	0
216	1
217	0
218	1
219	0
220	0
221	0
222	1
223	0
224	0
225	1
226	0
227	1
228	1
229	1
230	0
231	1
232	1
233	1
234	0
235	0
236	0
237	1
238	1
239	1
240	1
241	1
242	1
243	0
244	1
245	1
246	0
247	1
248	0
249	0
250	0
251	1
252	1
253	1
254	1
255	0
256	1
257	0
258	0
259	0
260	0
261	1
262	0
263	0
264	1
265	1
266	0
267	0
268	1
269	0
270	0
271	1
272	0
273	1
274	1
275	1
276	0
277	0
278	0
279	1
280	0
281	0
282	0
283	0
284	1
285	1
286	1
287	0
288	0
289	1
290	1
291	0
292	1
293	0
294	1
295	1
296	1
297	1
298	0
299	0
300	0
301	0
302	1
303	1
304	1
305	1
306	0
307	0
308	0
309	0
310	1
311	1
312	1
313	0
314	1
315	0
316	0
317	1
318	0
319	0
320	1
321	1
322	0
323	1
324	0
325	1
326	1
327	0
328	0
329	0
330	1
331	1
332	1
333	0
334	1
335	1
336	1
337	1
338	0
339	0
340	1
341	1
342	0
343	1
344	0
345	0
346	1
347	1
348	1
349	1
350	0
351	0
352	0
353	1
354	1
355	0
356	1
357	0
358	1
359	1
360	0
361	1
362	0
363	0
364	1
365	1
366	1
367	0
368	1
369	1
370	1
371	1
372	1
373	1
374	1
375	0
376	0
377	1
378	1
379	0
380	1
381	1
382	1
383	0
384	0
385	1
386	0
387	1
388	1
389	1
390	1
391	1
392	1
393	1
394	0
395	1
396	0
397	1
398	1
399	1
400	0
401	1
402	1
403	1
404	1
405	0
406	0
407	0
408	1
409	1
410	1
411	1
412	1
413	1
414	1
415	1
416	1
417	1
418	0
419	0
420	1
421	0
422	0
423	1
424	1
425	0
426	0
427	0
428	0
429	0
430	1
431	1
432	1
433	0
434	1
435	0
436	1
437	0
438	0
439	0
440	0
441	1
442	1
443	1
444	0
445	1
446	0
447	1
448	0
449	0
450	0
451	0
452	1
453	0
454	0
455	1
456	0
457	1
458	0
459	1
460	1
461	1
462	1
463	0
464	0
465	1
466	0
467	0
468	1
469	0
470	0
471	0
472	1
473	1
474	0
475	1
476	1
477	1
478	0
479	0
480	1
481	1
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	1
492	0
493	1
494	0
495	0
496	1
497	1
498	1
499	1
500	1
501	0
502	1
503	0
504	0
505	1
506	0
507	0
508	1
509	0
510	1
511	1
512	1
513	0
514	1
515	1
516	0
517	1
518	1
519	1
520	0
521	1
522	1
523	1
524	1
525	0
526	1
527	1
528	0
529	1
530	0
531	1
532	0
533	1
534	1
535	0
536	1
537	1
538	1
539	1
540	0
541	1
542	0
543	1
544	1
545	0
546	1
547	1
548	1
549	1
550	1
551	1
552	1
553	0
554	1
555	1
556	1
557	0
558	0
559	0
560	1
561	0
562	1
563	1
564	0
565	1
566	1
567	1
568	0
569	0
570	1
571	1
572	1
573	0
574	1
575	1
576	1
577	0
578	1
579	0
580	1
581	1
582	0
583	0
584	1
585	0
586	1
587	1
588	1
589	1
590	0
591	0
592	1
593	1
594	0
595	1
596	1
597	1
598	1
599	1
600	0
601	0
602	0
603	1
604	1
605	0
606	1
607	0
608	0
609	0
610	1
611	1
612	0
613	1
614	0
615	0
616	0
617	1
618	1
619	1
620	1
621	0
622	0
623	1
624	0
625	1
626	0
627	0
628	0
629	0
630	0
631	1
632	0
633	1
634	0
635	1
636	0
637	0
638	0
639	1
640	1
641	0
642	1
643	1
644	0
645	0
646	0
647	1
648	0
649	0
650	1
651	1
652	0
653	0
654	1
655	1
656	1
657	1
658	1
659	1
660	1
661	0
662	0
663	1
664	1
665	1
666	1
667	1
668	1
669	1
670	1
671	0
672	0
673	0
674	0
675	1
676	0
677	1
678	1
679	0
680	1
681	1
682	0
683	1
684	0
685	0
686	0
687	1
688	1
689	1
690	0
691	1
692	1
693	0
694	0
695	0
696	0
697	0
698	1
699	0
700	0
701	0
702	1
703	0
704	0
705	1
706	1
707	0
708	1
709	1
710	1
711	0
712	0
713	0
714	0
715	1
716	0
717	0
718	0
719	1
720	1
721	1
722	0
723	1
724	0
725	1
726	0
727	1
728	1
729	1
730	0
731	1
732	1
733	0
734	0
735	1
736	0
737	1
738	1
739	0
740	1
741	0
742	1
743	1
744	1
745	1
746	1
747	1
748	0
749	1
750	1
751	1
752	1
753	0
754	0
755	1
756	1
757	1
758	1
759	1
760	0
761	1
762	0
763	1
764	1
765	1
766	1
767	1
768	0
769	1
770	1
771	1
772	1
773	1
774	1
775	1
776	1
777	1
778	1
779	1
780	1
781	1
782	0
783	1
784	1
785	1
786	1
787	0
788	1
789	1
790	0
791	1
792	1
793	1
794	1
795	0
796	1
797	1
798	1
799	1
800	1
801	1
802	1
803	0
804	0
805	0
806	1
807	1
808	1
809	1
810	1
811	1
812	1
813	1
